,id,v1x,v1y,v2x,v2y,isCorrect
547,0,2048.0,3808.0,2048.0,3872.0,1
548,0,2944.0,4128.0,3072.0,3936.0,1
549,0,2944.0,4128.0,3072.0,3936.0,1
550,0,2752.0,4256.0,2816.0,4192.0,1
551,0,2752.0,4256.0,2816.0,4192.0,1
552,0,2496.0,4256.0,2624.0,4256.0,1
553,0,2496.0,4256.0,2624.0,4256.0,1
554,0,2288.0,4192.0,2496.0,4256.0,1
555,0,2176.0,4064.0,2288.0,4192.0,1
556,0,2544.0,3648.0,2416.0,3696.0,1
557,0,2416.0,3696.0,2288.0,3712.0,1
558,0,2288.0,3712.0,2144.0,3648.0,1
559,0,2624.0,3664.0,2544.0,3648.0,1
560,0,2624.0,3664.0,2624.0,3488.0,1
561,0,2624.0,3664.0,2624.0,3488.0,1
562,0,2176.0,3552.0,2048.0,3696.0,1
563,0,2176.0,3552.0,2048.0,3696.0,1
564,0,2176.0,3552.0,2048.0,3696.0,1
565,0,3072.0,3872.0,3008.0,3744.0,1
566,0,3008.0,3744.0,2816.0,3552.0,1
567,0,2816.0,3552.0,2624.0,3488.0,1
568,0,2816.0,3552.0,2624.0,3488.0,1
569,0,2880.0,3744.0,2624.0,3664.0,1
570,0,2144.0,3648.0,2112.0,3696.0,1
571,0,2144.0,3648.0,2112.0,3696.0,1
572,0,2176.0,3936.0,2048.0,3872.0,1
573,0,2176.0,3936.0,2048.0,3872.0,1
574,0,2272.0,3936.0,2176.0,3936.0,1
575,0,2336.0,3952.0,2272.0,3936.0,1
576,0,2816.0,4192.0,2944.0,4128.0,1
577,0,2624.0,4256.0,2752.0,4256.0,1
578,0,2816.0,3936.0,2912.0,3952.0,1
579,0,3008.0,3936.0,2944.0,4000.0,1
580,0,2976.0,3808.0,2880.0,3744.0,1
581,0,3008.0,3872.0,2976.0,3808.0,1
582,0,2304.0,4064.0,2304.0,4048.0,1
583,0,2752.0,4160.0,2816.0,4192.0,1
584,0,2752.0,4160.0,2816.0,4192.0,1
585,0,2848.0,4032.0,2848.0,4048.0,1
586,0,2752.0,4080.0,2752.0,4160.0,1
587,0,2752.0,4160.0,2688.0,4192.0,1
588,0,2688.0,4192.0,2592.0,4160.0,1
589,0,2592.0,4160.0,2528.0,4064.0,1
590,0,2528.0,4064.0,2416.0,4048.0,1
591,0,2416.0,4048.0,2304.0,4064.0,1
592,0,2416.0,4048.0,2304.0,4064.0,1
593,0,3088.0,3872.0,3072.0,3872.0,1
594,0,3088.0,3872.0,3072.0,3872.0,1
595,0,3088.0,3936.0,3088.0,3872.0,1
596,0,3088.0,3936.0,3088.0,3872.0,1
597,0,3072.0,3936.0,3088.0,3936.0,1
598,0,3104.0,3872.0,3088.0,3872.0,1
599,0,3104.0,3872.0,3088.0,3872.0,1
600,0,3104.0,3872.0,3104.0,3936.0,1
601,0,3104.0,3872.0,3104.0,3936.0,1
602,0,3088.0,3936.0,3104.0,3936.0,1
603,0,3088.0,3936.0,3104.0,3936.0,1
604,0,3136.0,3872.0,3104.0,3872.0,1
605,0,3136.0,3936.0,3136.0,3872.0,1
606,0,3136.0,3936.0,3136.0,3872.0,1
607,0,3104.0,3936.0,3136.0,3936.0,1
608,0,3136.0,3840.0,3136.0,3872.0,1
609,0,3136.0,3840.0,3136.0,3872.0,1
610,0,3136.0,4352.0,3200.0,4416.0,1
611,0,3136.0,4320.0,3136.0,4352.0,1
612,0,3136.0,4192.0,3136.0,4320.0,1
613,0,3136.0,4192.0,3136.0,4320.0,1
614,0,3136.0,3936.0,3136.0,4192.0,1
615,0,3056.0,4320.0,3120.0,4320.0,1
616,0,3056.0,4320.0,3120.0,4320.0,1
617,4,3056.0,4192.0,3056.0,4320.0,1
618,4,3056.0,4192.0,3056.0,4320.0,1
619,0,3136.0,4192.0,3120.0,4192.0,1
620,0,2944.0,4448.0,3056.0,4320.0,1
621,0,2944.0,4448.0,3056.0,4320.0,1
622,0,2752.0,4512.0,2944.0,4448.0,1
623,0,2496.0,4512.0,2560.0,4512.0,1
624,0,2272.0,4448.0,2496.0,4512.0,1
625,0,2176.0,4384.0,2272.0,4448.0,1
626,0,2112.0,4320.0,2176.0,4384.0,1
627,0,2080.0,4192.0,2112.0,4320.0,1
628,0,2080.0,4064.0,2080.0,4192.0,1
629,0,2080.0,4064.0,2080.0,4192.0,1
630,0,2288.0,4224.0,2144.0,4064.0,1
631,0,2288.0,4192.0,2288.0,4224.0,1
632,0,2288.0,4192.0,2288.0,4224.0,1
633,0,2624.0,4288.0,2624.0,4256.0,1
634,0,2624.0,4288.0,2624.0,4256.0,1
635,0,2624.0,4288.0,2496.0,4288.0,1
636,0,2496.0,4288.0,2288.0,4224.0,1
637,0,2496.0,4288.0,2288.0,4224.0,1
638,0,3056.0,4192.0,2944.0,4192.0,1
639,0,2944.0,4192.0,2816.0,4288.0,1
640,0,2816.0,4288.0,2624.0,4288.0,1
641,0,1744.0,4064.0,1728.0,4064.0,1
642,0,1744.0,4064.0,1728.0,4064.0,1
643,0,1744.0,4192.0,1744.0,4064.0,1
644,0,1744.0,4192.0,1744.0,4064.0,1
645,0,1728.0,4192.0,1744.0,4192.0,1
646,0,1760.0,4064.0,1744.0,4064.0,1
647,0,1760.0,4064.0,1744.0,4064.0,1
648,0,1760.0,4064.0,1760.0,4192.0,1
649,0,1760.0,4064.0,1760.0,4192.0,1
650,0,1744.0,4192.0,1760.0,4192.0,1
651,0,1744.0,4192.0,1760.0,4192.0,1
652,0,1776.0,4064.0,1760.0,4064.0,1
653,0,1776.0,4192.0,1776.0,4064.0,1
654,0,1776.0,4192.0,1776.0,4064.0,1
655,0,1760.0,4192.0,1776.0,4192.0,1
656,0,1856.0,4064.0,1776.0,4064.0,1
657,0,1856.0,4064.0,1776.0,4064.0,1
658,0,1856.0,4192.0,1856.0,4064.0,1
659,0,1856.0,4192.0,1856.0,4064.0,1
660,0,1776.0,4192.0,1856.0,4192.0,1
661,0,1888.0,4064.0,1856.0,4064.0,1
662,0,1888.0,4064.0,1856.0,4064.0,1
663,0,1888.0,4192.0,1888.0,4064.0,1
664,0,1888.0,4192.0,1888.0,4064.0,1
665,0,1856.0,4192.0,1888.0,4192.0,1
666,0,1952.0,4064.0,1888.0,4064.0,1
667,0,1952.0,4064.0,1888.0,4064.0,1
668,0,1952.0,4192.0,1952.0,4064.0,1
669,0,1952.0,4192.0,1952.0,4064.0,1
670,0,1888.0,4192.0,1952.0,4192.0,1
671,0,1984.0,4064.0,1952.0,4064.0,1
672,0,1984.0,4064.0,1952.0,4064.0,1
673,0,1984.0,4192.0,1984.0,4064.0,1
674,0,1984.0,4192.0,1984.0,4064.0,1
675,0,1952.0,4192.0,1984.0,4192.0,1
676,0,2048.0,4064.0,1984.0,4064.0,1
677,0,2048.0,4064.0,1984.0,4064.0,1
678,0,2048.0,4192.0,2048.0,4064.0,1
679,0,2048.0,4192.0,2048.0,4064.0,1
680,0,1984.0,4192.0,2048.0,4192.0,1
681,0,2048.0,4192.0,2080.0,4192.0,1
682,0,2048.0,4192.0,2080.0,4192.0,1
683,0,2080.0,4064.0,2048.0,4064.0,1
684,0,2080.0,4064.0,2048.0,4064.0,1
685,0,2144.0,4064.0,2080.0,4064.0,1
686,0,3120.0,4320.0,3136.0,4320.0,1
687,0,3120.0,4320.0,3136.0,4320.0,1
688,0,3120.0,4192.0,3056.0,4192.0,1
689,4,3120.0,4192.0,3120.0,4320.0,1
690,4,3120.0,4192.0,3120.0,4320.0,1
691,0,2304.0,5344.0,2048.0,5344.0,1
692,0,2304.0,5344.0,2048.0,5344.0,1
693,0,2048.0,5472.0,2496.0,5472.0,1
694,0,2944.0,5344.0,2368.0,5344.0,1
695,12,2944.0,5472.0,2944.0,5344.0,1
696,12,2944.0,5472.0,2944.0,5344.0,1
697,0,3008.0,5344.0,2944.0,5344.0,1
698,0,3008.0,5344.0,2944.0,5344.0,1
699,12,3008.0,5344.0,3008.0,5472.0,1
700,12,3008.0,5344.0,3008.0,5472.0,1
701,0,2944.0,5472.0,3008.0,5472.0,1
702,0,2944.0,5472.0,3008.0,5472.0,1
703,0,3072.0,5344.0,3008.0,5344.0,1
704,0,3072.0,5472.0,3072.0,5344.0,1
705,0,3072.0,5472.0,3072.0,5344.0,1
706,0,3008.0,5472.0,3072.0,5472.0,1
707,0,3072.0,5088.0,3072.0,5344.0,1
708,0,3072.0,5088.0,3072.0,5344.0,1
709,0,3648.0,5088.0,3264.0,5088.0,1
710,0,3648.0,5664.0,3648.0,5088.0,1
711,0,3072.0,5664.0,3648.0,5664.0,1
712,0,3072.0,5472.0,3072.0,5664.0,1
713,0,3072.0,5472.0,3072.0,5664.0,1
714,0,3264.0,5280.0,3200.0,5280.0,1
715,9,3264.0,5344.0,3264.0,5280.0,1
716,0,3200.0,5344.0,3264.0,5344.0,1
717,0,3200.0,5280.0,3200.0,5344.0,1
718,8,3264.0,5536.0,3264.0,5472.0,1
719,0,3200.0,5536.0,3264.0,5536.0,1
720,0,3200.0,5472.0,3200.0,5536.0,1
721,0,3264.0,5472.0,3200.0,5472.0,1
722,0,3456.0,5472.0,3392.0,5472.0,1
723,0,3456.0,5536.0,3456.0,5472.0,1
724,0,3392.0,5536.0,3456.0,5536.0,1
725,7,3392.0,5472.0,3392.0,5536.0,1
726,0,3456.0,5280.0,3392.0,5280.0,1
727,0,3456.0,5344.0,3456.0,5280.0,1
728,0,3392.0,5344.0,3456.0,5344.0,1
729,6,3392.0,5280.0,3392.0,5344.0,1
730,0,3472.0,5264.0,3376.0,5264.0,1
731,0,3472.0,5360.0,3472.0,5264.0,1
732,0,3376.0,5360.0,3472.0,5360.0,1
733,0,3376.0,5264.0,3376.0,5360.0,1
734,0,3184.0,5264.0,3184.0,5360.0,1
735,0,3280.0,5264.0,3184.0,5264.0,1
736,0,3280.0,5360.0,3280.0,5264.0,1
737,0,3184.0,5360.0,3280.0,5360.0,1
738,0,3184.0,5552.0,3280.0,5552.0,1
739,0,3184.0,5456.0,3184.0,5552.0,1
740,0,3280.0,5456.0,3184.0,5456.0,1
741,0,3280.0,5552.0,3280.0,5456.0,1
742,0,3472.0,5456.0,3376.0,5456.0,1
743,0,3472.0,5552.0,3472.0,5456.0,1
744,0,3376.0,5552.0,3472.0,5552.0,1
745,0,3376.0,5456.0,3376.0,5552.0,1
746,0,2304.0,5280.0,2304.0,5344.0,1
747,0,2368.0,5280.0,2304.0,5280.0,1
748,0,2368.0,5280.0,2304.0,5280.0,1
749,0,2368.0,5344.0,2368.0,5280.0,1
750,0,2688.0,4512.0,2752.0,4512.0,1
751,0,2560.0,4512.0,2688.0,4512.0,1
752,0,2560.0,4512.0,2688.0,4512.0,1
753,0,2688.0,4528.0,2688.0,4512.0,1
754,0,2688.0,4528.0,2688.0,4512.0,1
755,0,2560.0,4528.0,2688.0,4528.0,1
756,0,2560.0,4528.0,2688.0,4528.0,1
757,0,2560.0,4512.0,2560.0,4528.0,1
758,0,2688.0,4544.0,2688.0,4528.0,1
759,0,2688.0,4544.0,2688.0,4528.0,1
760,0,2560.0,4544.0,2688.0,4544.0,1
761,0,2560.0,4544.0,2688.0,4544.0,1
762,0,2560.0,4528.0,2560.0,4544.0,1
763,0,2688.0,4576.0,2688.0,4544.0,1
764,0,2688.0,4576.0,2688.0,4544.0,1
765,0,2560.0,4576.0,2688.0,4576.0,1
766,0,2560.0,4576.0,2688.0,4576.0,1
767,0,2560.0,4576.0,2688.0,4576.0,1
768,0,2560.0,4544.0,2560.0,4576.0,1
769,0,2688.0,4704.0,2688.0,4576.0,1
770,0,2688.0,4704.0,2688.0,4576.0,1
771,0,2688.0,4704.0,2688.0,4576.0,1
772,23,2560.0,4704.0,2688.0,4704.0,1
773,23,2560.0,4704.0,2688.0,4704.0,1
774,0,2560.0,4576.0,2560.0,4704.0,1
775,23,2560.0,4704.0,2560.0,4832.0,1
776,0,2944.0,4704.0,2688.0,4704.0,1
777,0,2944.0,4704.0,2688.0,4704.0,1
778,0,2944.0,5280.0,2944.0,4960.0,1
779,0,2368.0,5280.0,2944.0,5280.0,1
780,0,2784.0,4960.0,2720.0,4960.0,1
781,0,2784.0,4960.0,2720.0,4960.0,1
782,0,2784.0,4832.0,2784.0,4960.0,1
783,0,2208.0,5088.0,2208.0,5216.0,1
784,0,2272.0,4960.0,2208.0,4960.0,1
785,0,2272.0,5088.0,2272.0,4960.0,1
786,0,2272.0,5088.0,2272.0,4960.0,1
787,0,2208.0,5088.0,2272.0,5088.0,1
788,0,2208.0,4960.0,2208.0,5088.0,1
789,0,2336.0,4960.0,2272.0,4960.0,1
790,0,2336.0,4960.0,2272.0,4960.0,1
791,0,2336.0,5088.0,2336.0,4960.0,1
792,0,2336.0,5088.0,2336.0,4960.0,1
793,0,2272.0,5088.0,2336.0,5088.0,1
794,0,2400.0,4960.0,2336.0,4960.0,1
795,0,2400.0,4960.0,2336.0,4960.0,1
796,0,2400.0,5088.0,2400.0,4960.0,1
797,0,2400.0,5088.0,2400.0,4960.0,1
798,0,2336.0,5088.0,2400.0,5088.0,1
799,0,2464.0,4960.0,2400.0,4960.0,1
800,0,2464.0,4960.0,2400.0,4960.0,1
801,0,2464.0,5088.0,2464.0,4960.0,1
802,0,2464.0,5088.0,2464.0,4960.0,1
803,0,2400.0,5088.0,2464.0,5088.0,1
804,0,2528.0,4960.0,2464.0,4960.0,1
805,0,2528.0,4960.0,2464.0,4960.0,1
806,0,2528.0,5088.0,2528.0,4960.0,1
807,0,2528.0,5088.0,2528.0,4960.0,1
808,0,2464.0,5088.0,2528.0,5088.0,1
809,0,2592.0,4960.0,2528.0,4960.0,1
810,0,2592.0,4960.0,2528.0,4960.0,1
811,0,2592.0,5088.0,2592.0,4960.0,1
812,0,2592.0,5088.0,2592.0,4960.0,1
813,0,2528.0,5088.0,2592.0,5088.0,1
814,0,2656.0,4960.0,2592.0,4960.0,1
815,0,2656.0,4960.0,2592.0,4960.0,1
816,0,2656.0,5088.0,2656.0,4960.0,1
817,0,2656.0,5088.0,2656.0,4960.0,1
818,0,2592.0,5088.0,2656.0,5088.0,1
819,0,2720.0,4960.0,2656.0,4960.0,1
820,0,2720.0,4960.0,2656.0,4960.0,1
821,0,2720.0,5088.0,2720.0,4960.0,1
822,0,2720.0,5088.0,2720.0,4960.0,1
823,0,2656.0,5088.0,2720.0,5088.0,1
824,0,3648.0,4576.0,3632.0,4576.0,1
825,0,3648.0,5088.0,3648.0,4576.0,1
826,0,2048.0,5472.0,2048.0,6016.0,1
827,0,2304.0,4048.0,2336.0,3952.0,1
828,0,2848.0,4048.0,2752.0,4080.0,1
829,0,2912.0,3952.0,3008.0,3936.0,1
830,0,2912.0,3856.0,2832.0,3824.0,1
831,0,2240.0,3776.0,2176.0,3744.0,1
832,0,2368.0,3776.0,2304.0,3792.0,1
833,0,2304.0,3888.0,2368.0,3872.0,1
834,0,2544.0,3856.0,2624.0,3888.0,1
835,0,2720.0,3904.0,2816.0,3936.0,1
836,0,2704.0,3808.0,2592.0,3776.0,1
837,0,2304.0,5216.0,2304.0,5280.0,1
838,0,2304.0,5216.0,2304.0,5280.0,1
839,0,2208.0,5216.0,2304.0,5216.0,1
840,0,2688.0,4832.0,2784.0,4832.0,1
841,23,2688.0,4704.0,2688.0,4832.0,1
842,23,2688.0,4704.0,2688.0,4832.0,1
843,23,2560.0,4832.0,2688.0,4832.0,1
844,23,2560.0,4832.0,2688.0,4832.0,1
845,0,2848.0,5216.0,2848.0,5184.0,1
846,0,2720.0,5216.0,2848.0,5216.0,1
847,0,2720.0,5184.0,2720.0,5216.0,1
848,0,2848.0,5184.0,2720.0,5184.0,1
849,0,2432.0,5216.0,2560.0,5216.0,1
850,0,2432.0,5184.0,2432.0,5216.0,1
851,0,2560.0,5184.0,2432.0,5184.0,1
852,0,2560.0,5216.0,2560.0,5184.0,1
853,0,2176.0,4576.0,2048.0,4576.0,1
854,0,2176.0,4512.0,2176.0,4576.0,1
855,0,2240.0,4512.0,2176.0,4512.0,1
856,0,2240.0,4576.0,2240.0,4512.0,1
857,0,2560.0,4576.0,2240.0,4576.0,1
858,0,2048.0,4576.0,2048.0,4704.0,1
859,0,1984.0,4768.0,2048.0,4768.0,1
860,0,1984.0,4704.0,1984.0,4768.0,1
861,0,2048.0,4704.0,1984.0,4704.0,1
862,0,2048.0,4768.0,2048.0,5344.0,1
863,0,2048.0,4768.0,2048.0,5344.0,1
864,0,3200.0,4416.0,3232.0,4416.0,1
865,0,3456.0,4416.0,3520.0,4352.0,1
866,0,3520.0,4352.0,3520.0,3840.0,1
867,0,3520.0,3840.0,3456.0,3776.0,1
868,0,3456.0,3776.0,3200.0,3776.0,1
869,0,3200.0,3776.0,3136.0,3840.0,1
870,0,3424.0,4288.0,3424.0,3904.0,1
871,0,3392.0,4320.0,3424.0,4288.0,1
872,0,3264.0,4320.0,3392.0,4320.0,1
873,0,3232.0,4288.0,3264.0,4320.0,1
874,0,3232.0,3904.0,3232.0,4288.0,1
875,0,3264.0,3872.0,3232.0,3904.0,1
876,0,3392.0,3872.0,3264.0,3872.0,1
877,0,3424.0,3904.0,3392.0,3872.0,1
878,0,3392.0,4256.0,3392.0,3936.0,1
879,0,3264.0,4256.0,3392.0,4256.0,1
880,0,3264.0,3936.0,3264.0,4256.0,1
881,0,3392.0,3936.0,3264.0,3936.0,1
882,0,1856.0,5984.0,1984.0,5984.0,1
883,0,1728.0,5984.0,1856.0,5984.0,1
884,5,1856.0,5984.0,1856.0,5920.0,1
885,5,1856.0,5984.0,1856.0,5920.0,1
886,5,1856.0,5984.0,1856.0,5920.0,1
887,5,1856.0,5856.0,1856.0,5920.0,1
888,5,1856.0,5856.0,1856.0,5920.0,1
889,5,1856.0,5856.0,1856.0,5920.0,1
890,5,1728.0,5856.0,1856.0,5856.0,1
891,5,1728.0,5984.0,1728.0,5856.0,1
892,0,1984.0,5728.0,1920.0,5728.0,1
893,0,1920.0,5728.0,1920.0,5920.0,1
894,0,1920.0,5920.0,1856.0,5920.0,1
895,0,1920.0,5920.0,1856.0,5920.0,1
896,0,1920.0,5920.0,1856.0,5920.0,1
897,0,1664.0,3520.0,1664.0,3552.0,1
898,0,1664.0,3520.0,1664.0,3552.0,1
899,0,1664.0,3488.0,1664.0,3520.0,1
900,0,1664.0,3488.0,1664.0,3520.0,1
901,0,1664.0,3456.0,1664.0,3488.0,1
902,0,1664.0,3456.0,1664.0,3488.0,1
903,0,1664.0,3424.0,1664.0,3456.0,1
904,0,1664.0,3424.0,1664.0,3456.0,1
905,0,1664.0,3424.0,1856.0,3424.0,1
906,0,1856.0,3424.0,1856.0,3616.0,1
907,0,1856.0,3616.0,1824.0,3616.0,1
908,0,1824.0,3616.0,1792.0,3616.0,1
909,0,1824.0,3616.0,1792.0,3616.0,1
910,0,1760.0,3616.0,1792.0,3616.0,1
911,0,1760.0,3616.0,1792.0,3616.0,1
912,0,1728.0,3616.0,1760.0,3616.0,1
913,0,1824.0,3456.0,1664.0,3456.0,1
914,0,1824.0,3456.0,1664.0,3456.0,1
915,0,1824.0,3616.0,1824.0,3456.0,1
916,0,1792.0,3488.0,1664.0,3488.0,1
917,0,1792.0,3488.0,1664.0,3488.0,1
918,0,1792.0,3616.0,1792.0,3488.0,1
919,0,1760.0,3520.0,1664.0,3520.0,1
920,0,1760.0,3520.0,1664.0,3520.0,1
921,0,1760.0,3616.0,1760.0,3520.0,1
922,0,2032.0,3808.0,2048.0,3808.0,1
923,0,1792.0,3616.0,1792.0,3792.0,1
924,0,1536.0,3168.0,1536.0,3296.0,1
925,0,1536.0,3168.0,1536.0,3296.0,1
926,0,2032.0,3168.0,1536.0,3168.0,1
927,0,2032.0,3696.0,2032.0,3168.0,1
928,0,2048.0,3696.0,2032.0,3696.0,1
929,0,1952.0,3808.0,1888.0,3808.0,1
930,0,1952.0,3520.0,1952.0,3808.0,1
931,0,1936.0,3520.0,1952.0,3520.0,1
932,0,1936.0,3792.0,1936.0,3520.0,1
933,0,1792.0,3792.0,1824.0,3792.0,1
934,0,1664.0,3312.0,1664.0,3392.0,1
935,0,1664.0,3312.0,1664.0,3392.0,1
936,0,1936.0,3312.0,1856.0,3312.0,1
937,0,1936.0,3424.0,1936.0,3312.0,1
938,0,1952.0,3424.0,1936.0,3424.0,1
939,0,1952.0,3296.0,1952.0,3424.0,1
940,0,1536.0,3296.0,1728.0,3296.0,1
941,0,1728.0,3296.0,1856.0,3296.0,1
942,0,1728.0,3296.0,1856.0,3296.0,1
943,0,1728.0,3312.0,1664.0,3312.0,1
944,0,1856.0,3312.0,1728.0,3312.0,1
945,0,1856.0,3312.0,1728.0,3312.0,1
946,0,1856.0,3296.0,1952.0,3296.0,1
947,0,1856.0,3312.0,1856.0,3296.0,1
948,0,1856.0,3312.0,1856.0,3296.0,1
949,0,1728.0,3296.0,1728.0,3312.0,1
950,0,1728.0,3296.0,1728.0,3312.0,1
951,0,1824.0,3808.0,1792.0,3808.0,1
952,0,1824.0,3792.0,1888.0,3792.0,1
953,0,1824.0,3792.0,1888.0,3792.0,1
954,0,1888.0,3792.0,1936.0,3792.0,1
955,0,1888.0,3808.0,1824.0,3808.0,1
956,0,1888.0,3808.0,1824.0,3808.0,1
957,0,1888.0,3808.0,1888.0,3792.0,1
958,0,1888.0,3808.0,1888.0,3792.0,1
959,0,1824.0,3792.0,1824.0,3808.0,1
960,0,1824.0,3792.0,1824.0,3808.0,1
961,0,2032.0,4000.0,2032.0,3808.0,1
962,0,1600.0,3760.0,1728.0,3760.0,1
963,0,1600.0,3760.0,1728.0,3760.0,1
964,0,1520.0,3680.0,1536.0,3680.0,1
965,0,1520.0,3680.0,1536.0,3680.0,1
966,0,1792.0,4000.0,1984.0,4000.0,1
967,0,1792.0,4000.0,1984.0,4000.0,1
968,0,832.0,4896.0,896.0,4896.0,1
969,0,832.0,4896.0,896.0,4896.0,1
970,0,1664.0,3392.0,1664.0,3424.0,1
971,0,1888.0,3392.0,1664.0,3392.0,1
972,0,1888.0,3392.0,1664.0,3392.0,1
973,0,1888.0,3616.0,1888.0,3392.0,1
974,0,1856.0,3616.0,1888.0,3616.0,1
975,0,1632.0,3584.0,1600.0,3616.0,1
976,0,1696.0,3648.0,1728.0,3616.0,1
977,0,1696.0,3648.0,1728.0,3616.0,1
978,0,1600.0,3616.0,1568.0,3648.0,1
979,0,1664.0,3680.0,1696.0,3648.0,1
980,0,1664.0,3680.0,1696.0,3648.0,1
981,0,1568.0,3648.0,1536.0,3680.0,1
982,0,1568.0,3648.0,1536.0,3680.0,1
983,0,1632.0,3712.0,1664.0,3680.0,1
984,0,1632.0,3712.0,1664.0,3680.0,1
985,0,1568.0,3648.0,1632.0,3712.0,1
986,0,1568.0,3648.0,1632.0,3712.0,1
987,0,1600.0,3616.0,1664.0,3680.0,1
988,0,1600.0,3616.0,1664.0,3680.0,1
989,0,1632.0,3584.0,1696.0,3648.0,1
990,0,1632.0,3584.0,1696.0,3648.0,1
991,0,1792.0,3808.0,1792.0,3872.0,1
992,0,1664.0,4832.0,1600.0,4832.0,1
993,0,1920.0,4832.0,1664.0,4832.0,1
994,0,1920.0,4832.0,1664.0,4832.0,1
995,0,1920.0,4832.0,1920.0,4816.0,1
996,0,1920.0,4816.0,1664.0,4816.0,1
997,0,1920.0,4816.0,1664.0,4816.0,1
998,0,1664.0,4816.0,1664.0,4832.0,1
999,0,1664.0,4816.0,1664.0,4832.0,1
1000,0,1664.0,4768.0,1664.0,4816.0,1
1001,0,1664.0,4768.0,1664.0,4816.0,1
1002,0,1696.0,4704.0,1664.0,4768.0,1
1003,0,1776.0,4704.0,1696.0,4704.0,1
1004,0,1888.0,4704.0,1856.0,4704.0,1
1005,0,1920.0,4768.0,1888.0,4704.0,1
1006,0,1920.0,4816.0,1920.0,4768.0,1
1007,0,1536.0,4192.0,1664.0,4192.0,1
1008,0,1536.0,4192.0,1664.0,4192.0,1
1009,0,1664.0,4192.0,1728.0,4192.0,1
1010,0,1664.0,4208.0,1664.0,4192.0,1
1011,0,1664.0,4208.0,1664.0,4192.0,1
1012,0,1664.0,4224.0,1664.0,4208.0,1
1013,0,1664.0,4224.0,1664.0,4208.0,1
1014,0,1664.0,4240.0,1664.0,4224.0,1
1015,0,1536.0,4240.0,1664.0,4240.0,1
1016,0,1536.0,4240.0,1664.0,4240.0,1
1017,0,1536.0,4240.0,1664.0,4240.0,1
1018,0,1536.0,4224.0,1536.0,4240.0,1
1019,0,1536.0,4208.0,1536.0,4224.0,1
1020,0,1536.0,4208.0,1536.0,4224.0,1
1021,0,1536.0,4192.0,1536.0,4208.0,1
1022,0,1664.0,4224.0,1536.0,4224.0,1
1023,0,1664.0,4224.0,1536.0,4224.0,1
1024,0,1536.0,4208.0,1664.0,4208.0,1
1025,0,1536.0,4208.0,1664.0,4208.0,1
1026,0,1768.0,4672.0,1776.0,4704.0,1
1027,0,1728.0,4624.0,1768.0,4672.0,1
1028,0,1680.0,4592.0,1728.0,4624.0,1
1029,0,1648.0,4608.0,1680.0,4592.0,1
1030,0,1648.0,4608.0,1680.0,4592.0,1
1031,0,1600.0,4624.0,1648.0,4608.0,1
1032,0,1536.0,4608.0,1600.0,4624.0,1
1033,0,1488.0,4576.0,1536.0,4608.0,1
1034,0,1440.0,4512.0,1488.0,4576.0,1
1035,0,1408.0,4464.0,1440.0,4512.0,1
1036,0,1392.0,4400.0,1408.0,4464.0,1
1037,0,1408.0,4352.0,1392.0,4400.0,1
1038,0,1424.0,4320.0,1408.0,4352.0,1
1039,0,1472.0,4288.0,1424.0,4320.0,1
1040,0,1504.0,4272.0,1472.0,4288.0,1
1041,0,1536.0,4240.0,1504.0,4272.0,1
1042,0,1696.0,4256.0,1664.0,4240.0,1
1043,0,1696.0,4256.0,1664.0,4240.0,1
1044,0,1696.0,4256.0,1664.0,4240.0,1
1045,0,1744.0,4288.0,1696.0,4256.0,1
1046,0,1776.0,4304.0,1744.0,4288.0,1
1047,0,1808.0,4336.0,1776.0,4304.0,1
1048,0,1808.0,4384.0,1808.0,4336.0,1
1049,0,1792.0,4432.0,1808.0,4384.0,1
1050,0,1760.0,4480.0,1792.0,4432.0,1
1051,0,1712.0,4496.0,1760.0,4480.0,1
1052,0,1680.0,4496.0,1712.0,4496.0,1
1053,0,1696.0,4528.0,1680.0,4504.0,1
1054,0,1808.0,4592.0,1696.0,4528.0,1
1055,0,1840.0,4624.0,1808.0,4592.0,1
1056,0,1856.0,4672.0,1840.0,4624.0,1
1057,0,1856.0,4704.0,1856.0,4672.0,1
1058,0,1664.0,4336.0,1664.0,4240.0,1
1059,0,1664.0,4336.0,1664.0,4240.0,1
1060,0,1664.0,4336.0,1664.0,4240.0,1
1061,0,1648.0,4400.0,1664.0,4336.0,1
1062,0,1648.0,4464.0,1648.0,4400.0,1
1063,0,1680.0,4496.0,1648.0,4464.0,1
1064,0,1616.0,4560.0,1680.0,4592.0,1
1065,0,1616.0,4560.0,1680.0,4592.0,1
1066,0,1568.0,4528.0,1616.0,4560.0,1
1067,0,1552.0,4464.0,1568.0,4528.0,1
1068,0,1552.0,4384.0,1552.0,4464.0,1
1069,0,1536.0,4304.0,1552.0,4384.0,1
1070,0,1536.0,4240.0,1536.0,4304.0,1
1071,0,1472.0,4448.0,1536.0,4448.0,1
1072,0,1472.0,4384.0,1472.0,4448.0,1
1073,0,1536.0,4384.0,1472.0,4384.0,1
1074,0,1536.0,4448.0,1536.0,4384.0,1
1075,0,1664.0,4448.0,1728.0,4448.0,1
1076,0,1664.0,4384.0,1664.0,4448.0,1
1077,0,1728.0,4384.0,1664.0,4384.0,1
1078,0,1728.0,4448.0,1728.0,4384.0,1
1079,0,1792.0,3872.0,1792.0,4000.0,1
1080,0,1984.0,4000.0,2032.0,4000.0,1
