,id,v1x,v1y,v2x,v2y,isCorrect
776,0,6504,4320,6440,4216,1
777,0,6504,4320,6440,4216,1
778,0,6760,4048,6808,4016,1
779,0,6808,4016,6808,3984,1
780,0,6808,3984,6760,3952,1
781,0,6808,3984,6760,3952,1
782,0,6480,4232,6480,4256,1
783,0,6480,4232,6480,4256,1
784,0,6480,4256,6464,4232,1
785,0,6464,4232,6480,4232,1
786,0,6496,4280,6512,4280,1
787,0,6512,4304,6496,4280,1
788,0,6512,4280,6512,4304,1
789,0,6576,4280,6592,4280,1
790,0,6592,4280,6576,4304,1
791,0,6576,4304,6576,4280,1
792,0,6608,4256,6608,4232,1
793,0,6624,4232,6608,4256,1
794,0,6608,4232,6624,4232,1
795,0,6528,4304,6544,4288,1
796,0,6560,4304,6528,4304,1
797,0,6544,4288,6560,4304,1
798,0,6592,4176,6624,4176,1
799,0,6496,4176,6504,4127,1
800,0,6584,4127,6592,4176,1
801,42,6504,4127,6584,4127,1
802,0,6576,4192,6576,4128,1
803,6,6576,4128,6512,4128,1
804,0,6512,4128,6512,4192,1
805,0,6512,4128,6512,4192,1
806,0,6512,4192,6472,4192,1
807,32,6576,4192,6512,4192,1
808,32,6576,4192,6512,4192,1
809,0,6392,4040,6392,4104,1
810,0,6392,3960,6408,3968,1
811,0,6408,4032,6392,4040,1
812,40,6408,3968,6408,4032,1
813,0,6696,3952,6696,3896,1
814,0,6696,4048,6672,4032,1
815,0,6672,3968,6696,3952,1
816,41,6672,4032,6672,3968,1
817,0,6732,4120,6736,4120,1
818,0,6732,4120,6736,4120,1
819,0,6736,4088,6732,4088,1
820,34,6732,4088,6732,4120,1
821,0,6736,4088,6736,4120,1
822,0,6736,4088,6736,4120,1
823,0,6736,4120,6736,4128,1
824,0,3672,2584,3876,2788,1
825,0,3024,2304,3024,2400,1
826,0,3024,2304,3024,2400,1
827,31,3312,2688,3312,2624,1
828,31,3312,2624,3376,2624,1
829,31,3376,2624,3376,2688,1
830,31,3376,2688,3312,2688,1
831,0,3024,2240,3016,2240,1
832,31,3016,2240,3024,2304,1
833,31,3016,2240,3024,2304,1
834,0,3024,2240,3024,2304,1
835,0,3024,2240,3024,2304,1
836,19,6512,4032,6512,3968,1
837,19,6576,3968,6576,4032,1
838,2,3696,2240,3760,2240,1
839,2,3760,2240,3760,2304,1
840,2,3760,2304,3696,2304,1
841,2,3696,2304,3696,2240,1
842,4,3728,2528,3672,2584,1
843,0,8208,3328,8176,3328,1
844,0,8208,3328,8176,3328,1
845,20,8272,3328,8208,3328,1
846,26,8112,4064,8112,3872,1
847,26,8112,4064,8112,3872,1
848,25,8368,3872,8368,4064,1
849,25,8368,3872,8368,4064,1
850,28,8144,3840,8336,3840,1
851,28,8144,3840,8336,3840,1
852,29,8336,4096,8144,4096,1
853,29,8336,4096,8144,4096,1
854,0,5232,1184,5040,1152,1
855,0,5232,1184,5040,1152,1
856,0,2792,872,2432,1272,1
857,0,5413,979,5040,912,1
858,0,2832,1056,2536,1392,1
859,0,3472,1464,3504,1472,1
860,0,3600,1480,3600,1464,1
861,0,3600,1480,3600,1464,1
862,0,3106,1986,3112,1728,1
863,0,3952,1728,3952,1968,1
864,0,3952,1728,3952,1968,1
865,0,3472,1728,3464,1696,1
866,0,3472,1728,3464,1696,1
867,0,3600,1728,3952,1728,1
868,0,3112,1728,3472,1728,1
869,0,3456,1464,3472,1464,1
870,0,3472,1480,3456,1464,1
871,0,3480,1592,3464,1576,1
872,0,3480,1576,3480,1592,1
873,0,3480,1576,3480,1592,1
874,0,3464,1576,3480,1576,1
875,0,3448,1680,3464,1680,1
876,0,3464,1680,3464,1696,1
877,0,3464,1680,3464,1696,1
878,0,3464,1696,3448,1680,1
879,0,3472,1464,3472,1480,1
880,0,3472,1464,3472,1480,1
881,0,3464,1680,3480,1592,1
882,0,3464,1680,3480,1592,1
883,0,3600,1464,3616,1464,1
884,0,3616,1464,3600,1480,1
885,0,3592,1576,3608,1576,1
886,0,3592,1592,3592,1576,1
887,0,3592,1592,3592,1576,1
888,0,3608,1680,3624,1680,1
889,0,3624,1680,3608,1696,1
890,0,3608,1696,3608,1680,1
891,0,3608,1696,3608,1680,1
892,0,3608,1696,3600,1728,1
893,0,3608,1696,3600,1728,1
894,0,3592,1592,3608,1680,1
895,0,3592,1592,3608,1680,1
896,0,3600,1480,3592,1576,1
897,0,3600,1480,3592,1576,1
898,0,3480,1576,3472,1480,1
899,0,3480,1576,3472,1480,1
900,0,3472,1728,3600,1728,1
901,0,3472,1728,3600,1728,1
902,0,2288,1728,2403,1840,1
903,0,2288,1728,2403,1840,1
904,0,2288,1728,2403,1840,1
905,0,2288,1728,2403,1840,1
906,0,3568,1472,3600,1464,1
907,0,3568,1472,3600,1464,1
908,8,3504,1472,3568,1472,1
909,0,8904,2152,8584,1832,1
910,0,8584,1832,7944,1832,1
911,0,7944,1832,7624,2152,1
912,0,7624,2152,7624,2648,1
913,0,7624,2648,7752,2648,1
914,0,8584,3112,8904,2792,1
915,0,8904,2792,8904,2152,1
916,0,7944,3112,8584,3112,1
917,0,7752,2216,7752,2528,1
918,0,7752,2216,7752,2528,1
919,0,8008,1960,7752,2216,1
920,0,8520,1960,8008,1960,1
921,0,8776,2216,8520,1960,1
922,0,8776,2728,8776,2216,1
923,0,8520,2984,8776,2728,1
924,0,7104,240,7072,272,1
925,0,7104,240,7072,272,1
926,0,6800,544,6800,600,1
927,0,6800,544,6800,600,1
928,0,6800,1128,6832,1160,1
929,0,6800,1128,6832,1160,1
930,0,7104,1432,7160,1432,1
931,0,7104,1432,7160,1432,1
932,0,7160,1480,7072,1480,1
933,0,7768,1440,7728,1480,1
934,0,6792,1200,6744,1152,1
935,0,6744,600,6744,520,1
936,0,7032,232,7080,184,1
937,0,6984,360,6944,320,1
938,0,6984,360,6944,320,1
939,0,7072,272,6984,360,1
940,0,6984,360,6920,424,1
941,0,6984,360,6920,424,1
942,0,6880,384,6944,320,1
943,0,6880,384,6944,320,1
944,0,7032,232,7072,272,1
945,0,7032,232,7072,272,1
946,0,6832,512,6792,472,1
947,0,6832,512,6792,472,1
948,0,6920,424,6832,512,1
949,0,6880,384,6920,424,1
950,0,6880,384,6920,424,1
951,0,6832,512,6800,544,1
952,0,6744,520,6792,472,1
953,0,6744,520,6792,472,1
954,0,6800,776,6800,904,1
955,0,6744,968,6800,968,1
956,0,6744,968,6800,968,1
957,0,6800,712,6744,712,1
958,0,6800,712,6744,712,1
959,0,6744,776,6800,776,1
960,0,6744,776,6800,776,1
961,0,6800,1080,6744,1080,1
962,0,6800,1080,6744,1080,1
963,0,6744,968,6744,904,1
964,0,6744,968,6744,904,1
965,0,6800,600,6800,712,1
966,0,6744,776,6744,712,1
967,0,6744,776,6744,712,1
968,0,6800,968,6800,1080,1
969,0,6800,904,6744,904,1
970,0,6800,904,6744,904,1
971,0,6744,600,6800,600,1
972,0,6744,600,6800,600,1
973,0,6800,712,6800,776,1
974,0,6800,712,6800,776,1
975,0,6800,1080,6800,1128,1
976,0,6800,904,6800,968,1
977,0,6800,904,6800,968,1
978,0,6744,1152,6744,1080,1
979,0,6744,1152,6744,1080,1
980,0,6944,1352,6880,1288,1
981,0,6944,1352,6880,1288,1
982,0,6984,1312,7072,1400,1
983,0,6832,1160,6920,1248,1
984,0,6920,1248,6984,1312,1
985,0,6920,1248,6984,1312,1
986,0,7072,1400,7032,1440,1
987,0,7072,1400,7032,1440,1
988,0,6920,1248,6880,1288,1
989,0,6920,1248,6880,1288,1
990,0,6944,1352,6984,1312,1
991,0,6944,1352,6984,1312,1
992,0,7072,1400,7104,1432,1
993,0,6792,1200,6832,1160,1
994,0,6792,1200,6832,1160,1
995,0,7072,1480,7032,1440,1
996,0,7072,1480,7032,1440,1
997,0,7336,1432,7464,1432,1
998,0,7528,1480,7528,1432,1
999,0,7528,1480,7528,1432,1
1000,0,7272,1432,7272,1480,1
1001,0,7272,1432,7272,1480,1
1002,0,7640,1432,7640,1480,1
1003,0,7640,1432,7640,1480,1
1004,0,7336,1480,7336,1432,1
1005,0,7336,1480,7336,1432,1
1006,0,7528,1480,7464,1480,1
1007,0,7528,1480,7464,1480,1
1008,0,7160,1432,7272,1432,1
1009,0,7272,1432,7336,1432,1
1010,0,7272,1432,7336,1432,1
1011,0,7336,1480,7272,1480,1
1012,0,7336,1480,7272,1480,1
1013,0,7464,1432,7464,1480,1
1014,0,7464,1432,7464,1480,1
1015,0,7160,1480,7160,1432,1
1016,0,7160,1480,7160,1432,1
1017,0,7728,1480,7640,1480,1
1018,0,7728,1480,7640,1480,1
1019,0,7464,1432,7528,1432,1
1020,0,7464,1432,7528,1432,1
1021,0,7080,184,7160,184,1
1022,0,7080,184,7160,184,1
1023,0,7160,240,7104,240,1
1024,0,7640,184,7640,240,1
1025,0,7640,184,7640,240,1
1026,0,7336,240,7336,184,1
1027,0,7336,240,7336,184,1
1028,0,7464,184,7528,184,1
1029,0,7464,184,7528,184,1
1030,0,7528,240,7464,240,1
1031,0,7528,240,7464,240,1
1032,0,7272,184,7336,184,1
1033,0,7272,184,7336,184,1
1034,0,7464,184,7464,240,1
1035,0,7464,184,7464,240,1
1036,0,7160,240,7160,184,1
1037,0,7160,240,7160,184,1
1038,0,7528,240,7528,184,1
1039,0,7528,240,7528,184,1
1040,0,7272,184,7272,240,1
1041,0,7272,184,7272,240,1
1042,0,7336,240,7272,240,1
1043,0,7336,240,7272,240,1
1044,0,7720,184,7768,232,1
1045,0,7720,184,7768,232,1
1046,0,8008,472,7968,512,1
1047,0,8008,472,7968,512,1
1048,0,7728,272,7696,240,1
1049,0,7856,320,7816,360,1
1050,0,7856,320,7816,360,1
1051,0,7880,424,7920,384,1
1052,0,7880,424,7920,384,1
1053,0,7728,272,7768,232,1
1054,0,7728,272,7768,232,1
1055,0,7880,424,7816,360,1
1056,0,7880,424,7816,360,1
1057,0,7856,320,7920,384,1
1058,0,7856,320,7920,384,1
1059,0,8056,520,8056,592,1
1060,0,8056,520,8056,592,1
1061,0,8000,768,8000,704,1
1062,0,8000,768,8000,704,1
1063,0,8000,592,8000,544,1
1064,0,8000,960,8000,896,1
1065,0,8000,960,8000,896,1
1066,0,8056,1072,8000,1072,1
1067,0,8056,1072,8000,1072,1
1068,0,8000,768,8056,768,1
1069,0,8000,768,8056,768,1
1070,0,8056,896,8056,960,1
1071,0,8056,896,8056,960,1
1072,0,8056,704,8056,768,1
1073,0,8056,704,8056,768,1
1074,0,8000,592,8056,592,1
1075,0,8000,592,8056,592,1
1076,0,8056,896,8000,896,1
1077,0,8056,896,8000,896,1
1078,0,8000,960,8056,960,1
1079,0,8000,960,8056,960,1
1080,0,8056,704,8000,704,1
1081,0,8056,704,8000,704,1
1082,0,8056,1152,8008,1200,1
1083,0,8056,1152,8008,1200,1
1084,0,7968,1160,8000,1128,1
1085,0,7920,1288,7880,1248,1
1086,0,7920,1288,7880,1248,1
1087,0,7968,1160,8008,1200,1
1088,0,7968,1160,8008,1200,1
1089,0,7768,1440,7728,1400,1
1090,0,7768,1440,7728,1400,1
1091,0,7920,1288,7856,1352,1
1092,0,7920,1288,7856,1352,1
1093,0,7816,1312,7880,1248,1
1094,0,7816,1312,7880,1248,1
1095,0,7816,1312,7856,1352,1
1096,0,7816,1312,7856,1352,1
1097,0,8056,1072,8056,1152,1
1098,0,8008,472,8056,520,1
1099,0,7640,184,7720,184,1
1100,0,7696,240,7640,240,1
1101,0,7696,240,7640,240,1
1102,0,8000,544,7968,512,1
1103,0,8000,544,7968,512,1
1104,0,8000,1128,8000,1072,1
1105,0,8000,1128,8000,1072,1
1106,0,7696,1432,7728,1400,1
1107,0,7696,1432,7728,1400,1
1108,0,7464,240,7336,240,1
1109,0,7640,240,7528,240,1
1110,0,7816,360,7728,272,1
1111,0,7968,512,7880,424,1
1112,0,8000,704,8000,592,1
1113,0,8000,896,8000,768,1
1114,0,8000,1072,8000,960,1
1115,0,7880,1248,7968,1160,1
1116,0,7728,1400,7816,1312,1
1117,0,7272,240,7160,240,1
1118,0,7528,1432,7640,1432,1
1119,0,7640,1432,7696,1432,1
1120,0,6544,1216,6992,1664,1
1121,0,8240,1248,8240,416,1
1122,0,6992,32,6544,448,1
1123,0,7824,1664,8240,1248,1
1124,0,7856,32,6992,32,1
1125,0,6992,1664,7824,1664,1
1126,0,6544,448,6544,1216,1
1127,0,8240,416,7856,32,1
1128,0,6792,472,6880,384,1
1129,0,6944,320,7032,232,1
1130,0,7160,184,7272,184,1
1131,0,7336,184,7464,184,1
1132,0,7528,184,7640,184,1
1133,0,7768,232,7856,320,1
1134,0,7920,384,8008,472,1
1135,0,8056,592,8056,704,1
1136,0,8056,768,8056,896,1
1137,0,8056,960,8056,1072,1
1138,0,8008,1200,7920,1288,1
1139,0,7856,1352,7768,1440,1
1140,0,7640,1480,7528,1480,1
1141,0,7464,1480,7336,1480,1
1142,0,7272,1480,7160,1480,1
1143,0,7032,1440,6944,1352,1
1144,0,6880,1288,6792,1200,1
1145,0,6744,1080,6744,968,1
1146,0,6744,904,6744,776,1
1147,0,6744,712,6744,600,1
1148,0,8320,4608,8560,4608,1
1149,0,8320,4464,8320,4472,1
1150,0,8160,4464,8176,4464,1
1151,0,8160,4608,8160,4600,1
1152,0,8168,4608,8312,4608,1
1153,0,8312,4608,8312,4472,1
1154,0,8312,4472,8168,4472,1
1155,0,8160,4472,8160,4464,1
1156,0,8168,4600,8168,4608,1
1157,18,8160,4600,8160,4472,1
1158,18,8160,4600,8160,4472,1
1159,22,8168,4472,8168,4600,1
1160,22,8168,4472,8168,4600,1
1161,0,8160,4600,8168,4600,1
1162,0,8160,4600,8168,4600,1
1163,0,8168,4472,8160,4472,1
1164,0,8168,4472,8160,4472,1
1165,0,8304,4464,8320,4464,1
1166,0,8176,4464,8200,4464,1
1167,0,8320,4600,8320,4608,1
1168,0,8320,4472,8320,4600,1
1169,16,8240,4536,8304,4536,1
1170,16,8304,4536,8304,4600,1
1171,16,8304,4600,8240,4600,1
1172,16,8240,4600,8240,4536,1
1173,17,7376,785,7440,785,1
1174,17,7440,785,7440,849,1
1175,17,7440,849,7376,849,1
1176,17,7376,849,7376,785,1
1177,0,7016,768,7048,768,1
1178,0,7144,768,7144,896,1
1179,0,7144,896,7016,896,1
1180,0,7016,896,7016,768,1
1181,0,7336,1088,7464,1088,1
1182,0,7464,1088,7464,1216,1
1183,0,7464,1216,7432,1216,1
1184,0,7336,1216,7336,1174,1
1185,0,7688,760,7816,760,1
1186,0,7816,760,7816,884,1
1187,49,7816,884,7688,884,1
1188,49,7816,884,7688,884,1
1189,0,7688,884,7688,760,1
1190,0,7344,424,7472,424,1
1191,0,7472,424,7472,552,1
1192,0,7472,552,7344,552,1
1193,0,7472,552,7344,552,1
1194,0,7344,552,7344,424,1
1195,0,7032,872,7048,872,1
1196,0,7128,872,7128,792,1
1197,0,7128,792,7112,792,1
1198,0,7032,792,7032,872,1
1199,24,7352,544,7464,544,1
1200,24,7352,544,7464,544,1
1201,0,7464,544,7464,432,1
1202,0,7464,432,7440,432,1
1203,0,7352,432,7352,544,1
1204,50,7701,858,7803,858,1
1205,50,7701,858,7803,858,1
1206,0,7803,858,7752,768,1
1207,0,7752,768,7701,858,1
1208,0,7360,1168,7456,1168,1
1209,52,7456,1168,7456,1135,1
1210,0,7456,1135,7360,1135,1
1211,0,8272,1248,8272,896,1
1212,0,7824,1696,8272,1248,1
1213,0,6992,1696,7824,1696,1
1214,0,6512,1216,6992,1696,1
1215,0,6960,0,6512,448,1
1216,0,7856,0,6960,0,1
1217,0,8272,416,7856,0,1
1218,0,7112,872,7128,872,1
1219,0,7048,872,7112,872,1
1220,0,7048,872,7112,872,1
1221,47,7048,880,7112,880,1
1222,0,7112,880,7112,872,1
1223,0,7112,880,7112,872,1
1224,0,7048,872,7048,880,1
1225,0,7112,792,7112,768,1
1226,0,7112,792,7112,768,1
1227,0,7048,768,7048,792,1
1228,0,7048,768,7048,792,1
1229,0,7112,768,7144,768,1
1230,0,7048,792,7032,792,1
1231,39,7048,768,7112,768,1
1232,39,7048,768,7112,768,1
1233,37,7112,792,7048,792,1
1234,37,7112,792,7048,792,1
1235,3,6464,3856,6464,4144,1
1236,3,6464,3856,6464,4144,1
1237,0,8200,3968,8192,3920,1
1238,0,8200,3968,8192,3920,1
1239,0,8192,3920,8240,3904,1
1240,0,8288,3920,8280,3968,1
1241,0,8208,3968,8200,3968,1
1242,45,8272,3968,8272,4000,1
1243,0,8240,3904,8288,3920,1
1244,0,8272,3968,8272,3936,1
1245,0,8208,3936,8208,3968,1
1246,0,8208,3936,8208,3968,1
1247,0,8280,3968,8272,3968,1
1248,0,7296,3808,7296,3736,1
1249,0,7296,3808,7296,3736,1
1250,0,7296,3584,7216,3584,1
1251,0,7296,3584,7216,3584,1
1252,0,7216,3584,7216,3736,1
1253,0,7296,3808,7216,3808,1
1254,0,7296,3808,7216,3808,1
1255,0,7296,3808,7216,3808,1
1256,40,7216,3736,7296,3736,1
1257,40,7216,3736,7296,3736,1
1258,0,7216,3736,7216,3808,1
1259,0,7216,3736,7216,3808,1
1260,0,7216,3736,7216,3808,1
1261,0,7296,3736,7296,3584,1
1262,0,7296,3584,7296,3512,1
1263,0,7296,3512,7216,3512,1
1264,0,7216,3512,7216,3584,1
1265,0,7216,3512,7216,3584,1
1266,0,5792,3496,5792,3568,1
1267,0,5792,3496,5792,3568,1
1268,0,5872,3496,5792,3496,1
1269,0,5872,3568,5872,3496,1
1270,0,5872,3728,5872,3568,1
1271,0,5792,3728,5792,3808,1
1272,0,5792,3728,5792,3808,1
1273,41,5792,3728,5872,3728,1
1274,41,5792,3728,5872,3728,1
1275,0,5792,3568,5792,3728,1
1276,0,5872,3568,5792,3568,1
1277,0,5872,3568,5792,3568,1
1278,0,5872,3808,5872,3728,1
1279,0,5872,3808,5872,3728,1
1280,0,5792,3808,5712,3808,1
1281,0,7040,4672,6968,4672,1
1282,0,7040,4672,6968,4672,1
1283,0,7040,4752,7040,4672,1
1284,0,6968,4752,7040,4752,1
1285,0,6800,4752,6968,4752,1
1286,0,6800,4672,6704,4672,1
1287,0,6800,4672,6704,4672,1
1288,0,6800,4672,6704,4672,1
1289,42,6800,4672,6800,4752,1
1290,42,6800,4672,6800,4752,1
1291,0,6968,4672,6800,4672,1
1292,0,6968,4752,6968,4672,1
1293,0,6968,4752,6968,4672,1
1294,0,6720,4752,6800,4752,1
1295,0,6720,4752,6800,4752,1
1296,0,6720,4752,6704,4672,1
1297,0,6720,4752,6704,4672,1
1298,0,6720,4752,6704,4672,1
1299,21,7720,2640,7656,2640,1
1300,21,7720,2576,7720,2640,1
1301,21,7656,2576,7720,2576,1
1302,21,7656,2640,7656,2576,1
1303,0,8248,2432,8248,2488,1
1304,0,8248,2432,8248,2488,1
1305,0,8296,2432,8248,2432,1
1306,0,8296,2488,8296,2432,1
1307,20,8296,2488,8248,2488,1
1308,20,8296,2488,8248,2488,1
1309,0,6520,4320,6504,4320,1
1310,33,6568,4320,6520,4320,1
1311,4,3504,2432,3568,2432,1
1312,4,3568,2432,3568,2496,1
1313,4,3568,2496,3504,2496,1
1314,4,3504,2496,3504,2432,1
1315,0,6752,3232,6840,3232,1
1316,0,6752,3232,6840,3232,1
1317,0,7303,3195,6840,3152,1
1318,6,6840,3152,6840,3232,1
1319,6,6840,3152,6840,3232,1
1320,0,6840,3152,6752,3152,1
1321,0,6840,3152,6752,3152,1
1322,0,6840,3232,7303,3195,1
1323,0,6752,3232,6752,3152,1
1324,0,6752,3232,6752,3152,1
1325,46,7456,896,7360,896,1
1326,46,7456,896,7360,896,1
1327,0,7336,1174,7360,1168,1
1328,0,7336,1174,7360,1168,1
1329,0,7360,1135,7336,1129,1
1330,0,7360,1135,7336,1129,1
1331,0,7336,1129,7336,1088,1
1332,38,7360,1135,7360,1168,1
1333,38,7360,1135,7360,1168,1
1334,51,7336,1174,7336,1129,1
1335,51,7336,1174,7336,1129,1
1336,0,7472,552,7464,544,1
1337,0,7472,552,7464,544,1
1338,0,7352,544,7344,552,1
1339,0,7352,544,7344,552,1
1340,0,7376,432,7352,432,1
1341,46,7440,432,7376,432,1
1342,0,7816,884,7803,858,1
1343,0,7816,884,7803,858,1
1344,0,7701,858,7688,884,1
1345,0,7701,858,7688,884,1
1346,0,7472,896,7456,896,1
1347,0,7360,896,7344,896,1
1348,0,7472,768,7472,896,1
1349,0,7344,896,7344,768,1
1350,0,7456,784,7360,784,1
1351,0,7456,896,7456,876,1
1352,0,7456,896,7456,876,1
1353,0,7360,784,7360,876,1
1354,0,7344,768,7472,768,1
1355,46,7360,876,7456,876,1
1356,46,7360,876,7456,876,1
1357,0,7360,876,7360,896,1
1358,0,7360,876,7360,896,1
1359,0,7456,876,7456,784,1
1360,0,8272,896,8288,896,1
1361,0,8288,896,8288,736,1
1362,0,8288,896,8288,736,1
1363,0,8288,736,8272,736,1
1364,0,8288,736,8272,736,1
1365,0,8272,736,8272,416,1
1366,0,8272,896,8272,736,1
1367,0,8272,896,8272,736,1
1368,0,8288,896,8288,1576,1
1369,0,8672,1576,8672,216,1
1370,0,8672,216,8288,216,1
1371,0,8288,1576,8672,1576,1
1372,0,8288,216,8288,736,1
1373,0,8288,216,8288,736,1
1374,50,8464,248,8464,1544,1
1375,0,5352,4760,5536,4752,1
1376,0,5168,4752,5352,4760,1
1377,0,5168,4752,5352,4760,1
1378,0,5024,4760,5168,4752,1
1379,0,4903,4780,4947,4854,1
1380,0,5168,4752,5141,4785,1
1381,0,5360,4776,5352,4760,1
1382,0,5360,4776,5352,4760,1
1383,36,4984,4760,4903,4780,1
1384,0,4947,4854,5197,4884,1
1385,0,5141,4785,5050,4791,1
1386,0,3952,1000,3400,840,1
1387,0,3904,1168,3368,1024,1
1388,13,7432,1216,7432,1171,1
1389,0,7432,1171,7360,1171,1
1390,0,7360,1171,7360,1216,1
1391,0,7360,1171,7360,1216,1
1392,0,7360,1216,7336,1216,1
1393,14,7432,1216,7360,1216,1
1394,14,7432,1216,7360,1216,1
1395,0,7944,2792,7944,2984,1
1396,0,7752,2528,7768,2528,1
1397,0,7944,2984,7944,3000,1
1398,0,7624,2808,7752,2936,1
1399,0,7928,3112,7928,3064,1
1400,0,7928,3064,7944,3064,1
1401,0,7928,3064,7944,3064,1
1402,0,7944,3000,7928,3000,1
1403,0,7944,3000,7928,3000,1
1404,0,7928,3000,7928,2936,1
1405,0,7944,3064,7944,3112,1
1406,0,7928,3064,7928,3000,1
1407,0,7928,3064,7928,3000,1
1408,0,7944,3000,7944,3064,1
1409,0,7944,3000,7944,3064,1
1410,0,7784,3000,7800,2984,1
1411,0,7784,3000,7800,2984,1
1412,0,7752,2936,7736,2952,1
1413,0,7752,2936,7736,2952,1
1414,0,7784,3000,7736,2952,1
1415,0,7784,3000,7736,2952,1
1416,0,7800,2984,7928,3112,1
1417,0,7752,2936,7800,2984,1
1418,0,7752,2936,7800,2984,1
1419,0,7736,2952,7608,2824,1
1420,0,7608,2824,7488,3256,1
1421,0,7952,3168,7784,3000,1
1422,0,7928,2936,7928,2808,1
1423,0,7816,2808,7736,2808,1
1424,0,7928,2808,7816,2808,1
1425,0,7928,2808,7816,2808,1
1426,0,6352,1952,6416,1952,1
1427,0,6352,1952,6416,1952,1
1428,0,6416,1952,6424,1920,1
1429,0,6416,1952,6424,1920,1
1430,0,6344,1920,6352,1952,1
1431,0,6688,1920,6800,1920,1
1432,0,6424,1920,6488,1920,1
1433,0,6608,1920,6688,1920,1
1434,0,6608,1920,6688,1920,1
1435,0,6344,1920,6424,1920,1
1436,0,6344,1920,6424,1920,1
1437,0,6416,1968,6352,1968,1
1438,0,6416,1968,6352,1968,1
1439,0,6416,1968,6416,1952,1
1440,0,6416,1968,6416,1952,1
1441,0,6352,1952,6352,1968,1
1442,0,6352,1952,6352,1968,1
1443,0,6256,1984,6144,2096,1
1444,0,6520,2200,6520,1992,1
1445,0,6352,1968,6344,1984,1
1446,0,6608,1920,6616,1952,1
1447,0,6680,1952,6688,1920,1
1448,0,6680,1952,6688,1920,1
1449,0,6616,1952,6616,1968,1
1450,0,6616,1952,6616,1968,1
1451,0,6680,1968,6680,1952,1
1452,0,6680,1968,6680,1952,1
1453,0,6616,1952,6680,1952,1
1454,0,6616,1952,6680,1952,1
1455,0,6616,1968,6608,1984,1
1456,0,6544,2208,6736,2208,1
1457,0,6544,1992,6544,2208,1
1458,0,6680,1968,6616,1968,1
1459,0,6680,1968,6616,1968,1
1460,0,6688,1984,6680,1968,1
1461,0,6608,1984,6544,1992,1
1462,0,6424,1984,6416,1968,1
1463,0,6344,1984,6256,1984,1
1464,0,6520,1992,6424,1984,1
1465,0,6144,2096,6144,2120,1
1466,0,6144,2096,6144,2120,1
1467,0,6736,1992,6688,1984,1
1468,0,6736,2208,6736,2160,1
1469,0,8248,3032,8248,3080,1
1470,0,8248,3080,8200,3056,1
1471,0,8200,3056,8248,3032,1
1472,0,7808,2976,7760,2928,1
1473,66,7760,2928,7816,2810,1
1474,0,3968,2528,3968,2400,1
1475,0,3968,2528,3968,2400,1
1476,0,3876,2788,3968,2696,1
1477,0,3352,3080,3232,3072,1
1478,0,3968,2536,4048,2536,1
1479,0,3968,2536,4048,2536,1
1480,0,3968,2536,4048,2536,1
1481,0,3968,2696,3968,2536,1
1482,0,7488,3256,7952,3168,1
1483,0,7931,2806,7816,2808,1
1484,0,7931,2806,7816,2808,1
1485,0,7928,2936,7931,2806,1
1486,0,7926,2810,7926,2936,1
1487,0,7816,2810,7926,2810,1
1488,0,7926,2936,7808,2976,1
1489,0,1712,3396,2640,3312,1
1490,0,1712,3396,2640,3312,1
1491,0,1712,3396,1584,3396,1
1492,0,1712,3396,1584,3396,1
1493,0,1712,3396,1584,3396,1
1494,0,1712,3972,1712,3900,1
1495,0,1584,3396,1584,3792,1
1496,0,1616,3852,1680,3852,1
1497,0,1680,3852,1680,3868,1
1498,0,1680,3868,1616,3868,1
1499,0,1616,3868,1616,3852,1
1500,0,1616,3900,1616,3884,1
1501,0,1680,3900,1616,3900,1
1502,0,1680,3884,1680,3900,1
1503,0,1616,3884,1680,3884,1
1504,77,1560,4016,1560,4080,1
1505,0,1560,4080,1544,4080,1
1506,0,1544,4080,1544,4016,1
1507,0,1544,4016,1560,4016,1
1508,0,1696,3868,1696,3852,1
1509,0,1600,3868,1584,3868,1
1510,0,1712,3852,1712,3792,1
1511,0,1712,3868,1696,3868,1
1512,0,1600,3900,1584,3900,1
1513,0,1600,3852,1600,3868,1
1514,0,1696,3852,1712,3852,1
1515,0,1696,3900,1696,3884,1
1516,0,1584,3868,1584,3884,1
1517,0,1584,3852,1600,3852,1
1518,0,1600,3884,1600,3900,1
1519,0,1712,3884,1712,3868,1
1520,0,1584,3884,1600,3884,1
1521,0,1696,3884,1712,3884,1
1522,0,1712,3900,1696,3900,1
1523,0,1584,3900,1584,3972,1
1524,0,1584,3900,1584,3972,1
1525,0,1712,3972,1584,3972,1
1526,0,1712,3972,1584,3972,1
1527,0,1536,4100,1584,4116,1
1528,0,1760,4100,1760,3988,1
1529,0,1760,3988,1712,3972,1
1530,0,1536,3988,1536,4008,1
1531,0,1584,3972,1536,3988,1
1532,0,1712,4116,1760,4100,1
1533,0,1584,4116,1712,4116,1
1534,0,1712,3136,1712,2848,1
1535,0,1712,3136,1584,3136,1
1536,0,1712,3136,1584,3136,1
1537,0,1584,3136,1584,3200,1
1538,0,1584,3136,1584,3200,1
1539,0,1712,3200,1712,3136,1
1540,0,1712,3200,1584,3200,1
1541,0,1712,3200,1584,3200,1
1542,0,1712,3264,1712,3200,1
1543,0,1584,3200,1584,3264,1
1544,0,1584,3200,1584,3264,1
1545,0,1712,3264,1584,3264,1
